protein_id KEGG_Orthology species phylum genus num
G_04151 K00014 bam Betaproteobacteria Others 494
G_04151 K00014 bam Betaproteobacteria Others 494
G_00346 K02027 bam Betaproteobacteria Others 708
G_00346 K02027 bam Betaproteobacteria Others 708
G_01759 K06131 bam Betaproteobacteria Others 822
G_01759 K06131 bam Betaproteobacteria Others 822
G_06287 K09791 buk Betaproteobacteria Others 136
G_06287 K09791 buk Betaproteobacteria Others 136
G_04615 K17989 bam Betaproteobacteria Others 504
G_04615 K17989 bam Betaproteobacteria Others 504
G_05320 K06140 bam Betaproteobacteria Others 270
G_05320 K06140 bam Betaproteobacteria Others 270
G_02274 K17228 bam Betaproteobacteria Others 747
G_02274 K17228 bam Betaproteobacteria Others 747
G_05712 K01640 bam Betaproteobacteria Others 603
G_05712 K01640 bam Betaproteobacteria Others 603
G_00326 K11896 bub Betaproteobacteria Others 1100
G_00326 K11896 bub Betaproteobacteria Others 1100
G_05249 K16371 bam Betaproteobacteria Others 758
G_05249 K16371 bam Betaproteobacteria Others 758
G_02579 K00018 bct Betaproteobacteria Others 537
G_02579 K00018 bct Betaproteobacteria Others 537
G_03001 K07345 bdl Betaproteobacteria Others 281
G_03001 K07345 bdl Betaproteobacteria Others 281
G_00099 K03521 bam Betaproteobacteria Others 442
G_00099 K03521 bam Betaproteobacteria Others 442
G_04192 K00969 bct Betaproteobacteria Others 421
G_04192 K00969 bct Betaproteobacteria Others 421
G_05624 K01246 bam Betaproteobacteria Others 395
G_05624 K01246 bam Betaproteobacteria Others 395
G_01753 K02379 bam Betaproteobacteria Others 498
G_01753 K02379 bam Betaproteobacteria Others 498
G_03807 K01801 bam Betaproteobacteria Others 441
G_03807 K01801 bam Betaproteobacteria Others 441
G_05783 K03320 bam Betaproteobacteria Others 768
G_05783 K03320 bam Betaproteobacteria Others 768
G_00594 K11904 bug Betaproteobacteria Others 1004
G_00594 K11904 bug Betaproteobacteria Others 1004
G_05175 K03406 bam Betaproteobacteria Others 727
G_05175 K03406 bam Betaproteobacteria Others 727
G_03183 K06901 bct Betaproteobacteria Others 641
G_03183 K06901 bct Betaproteobacteria Others 641
G_05650 K03300 bam Betaproteobacteria Others 785
G_05650 K03300 bam Betaproteobacteria Others 785
G_01233 K02427 bam Betaproteobacteria Others 451
G_01233 K02427 bam Betaproteobacteria Others 451
G_04338 K10764 bam Betaproteobacteria Others 783
G_04338 K10764 bam Betaproteobacteria Others 783
G_02322 K02517 bam Betaproteobacteria Others 568
G_02322 K02517 bam Betaproteobacteria Others 568
G_01664 K01465 buk Betaproteobacteria Others 697
G_01664 K01465 buk Betaproteobacteria Others 697
G_05475 K03767 bcn Betaproteobacteria Others 337
G_05475 K03767 bcn Betaproteobacteria Others 337
G_03570 K00979 bam Betaproteobacteria Others 470
G_03570 K00979 bam Betaproteobacteria Others 470
G_00039 K01999 bam Betaproteobacteria Others 719
G_00039 K01999 bam Betaproteobacteria Others 719
G_02162 K13816 bam Betaproteobacteria Others 592
G_02162 K13816 bam Betaproteobacteria Others 592
G_02263 K18336 trs Acidobacteria Others 348
G_02263 K18336 trs Acidobacteria Others 348
G_04811 K01214 bam Betaproteobacteria Others 1335
G_04811 K01214 bam Betaproteobacteria Others 1335
G_01714 K06024 bam Betaproteobacteria Others 541
G_01714 K06024 bam Betaproteobacteria Others 541
G_05430 K04047 bam Betaproteobacteria Others 336
G_05430 K04047 bam Betaproteobacteria Others 336
G_04371 K03566 bam Betaproteobacteria Others 659
G_04371 K03566 bam Betaproteobacteria Others 659
G_02729 K02688 bam Betaproteobacteria Others 352
G_02729 K02688 bam Betaproteobacteria Others 352
G_02896 K05712 bam Betaproteobacteria Others 992
G_02896 K05712 bam Betaproteobacteria Others 992
G_01437 K07638 bam Betaproteobacteria Others 828
G_01437 K07638 bam Betaproteobacteria Others 828
G_06379 K03466 bam Betaproteobacteria Others 1360
G_06379 K03466 bam Betaproteobacteria Others 1360
G_06003 K00806 bam Betaproteobacteria Others 530
G_06003 K00806 bam Betaproteobacteria Others 530
G_00653 K14645 bam Betaproteobacteria Others 781
G_00653 K14645 bam Betaproteobacteria Others 781
G_06258 K12308 bam Betaproteobacteria Others 1262
G_06258 K12308 bam Betaproteobacteria Others 1262
G_03117 K05782 bam Betaproteobacteria Others 649
G_03117 K05782 bam Betaproteobacteria Others 649
G_06199 K06075 bam Betaproteobacteria Others 314
G_06199 K06075 bam Betaproteobacteria Others 314
G_01092 K03040 bdl Betaproteobacteria Others 595
G_01092 K03040 bdl Betaproteobacteria Others 595
G_05695 K00748 bam Betaproteobacteria Others 754
G_05695 K00748 bam Betaproteobacteria Others 754
G_06410 K17218 bam Betaproteobacteria Others 984
G_06410 K17218 bam Betaproteobacteria Others 984
G_03367 K09458 bdl Betaproteobacteria Others 717
G_03367 K09458 bdl Betaproteobacteria Others 717
G_01066 K02906 bam Betaproteobacteria Others 429
G_01066 K02906 bam Betaproteobacteria Others 429
G_00883 K02113 bam Betaproteobacteria Others 350
G_00883 K02113 bam Betaproteobacteria Others 350
G_06000 K00297 bam Betaproteobacteria Others 570
G_06000 K00297 bam Betaproteobacteria Others 570
G_06565 K02803 bam Betaproteobacteria Others 113
G_06565 K02803 bam Betaproteobacteria Others 113
G_06565 K02804 bam Betaproteobacteria Others 113
G_06565 K02804 bam Betaproteobacteria Others 113
G_02785 K03798 bam Betaproteobacteria Others 1315
G_02785 K03798 bam Betaproteobacteria Others 1315
G_02940 K03427 bps Betaproteobacteria Others 1116
G_02940 K03427 bps Betaproteobacteria Others 1116
G_04187 K00059 bam Betaproteobacteria Others 515
G_04187 K00059 bam Betaproteobacteria Others 515
G_00659 K07262 bam Betaproteobacteria Others 631
G_00659 K07262 bam Betaproteobacteria Others 631
G_03911 K15650 bam Betaproteobacteria Others 644
G_03911 K15650 bam Betaproteobacteria Others 644
G_04377 K16012 fpp Gammaproteobacteria Others 124
G_02196 K19670 bam Betaproteobacteria Others 774
G_02196 K19670 bam Betaproteobacteria Others 774
G_00362 K00005 ppj Gammaproteobacteria Others 370
G_02640 K01673 bam Betaproteobacteria Others 453
G_02640 K01673 bam Betaproteobacteria Others 453
G_02207 K01247 bam Betaproteobacteria Others 558
G_02207 K01247 bam Betaproteobacteria Others 558
G_02459 K16074 bam Betaproteobacteria Others 631
G_02459 K16074 bam Betaproteobacteria Others 631
G_03611 K06153 bcn Betaproteobacteria Others 505
G_03611 K06153 bcn Betaproteobacteria Others 505
G_01504 K01689 bam Betaproteobacteria Others 831
G_01504 K01689 bam Betaproteobacteria Others 831
G_05517 K02014 bam Betaproteobacteria Others 1306
G_05517 K02014 bam Betaproteobacteria Others 1306
G_01210 K00064 bam Betaproteobacteria Others 607
G_01210 K00064 bam Betaproteobacteria Others 607
G_01866 K01915 buk Betaproteobacteria Others 860
G_01866 K01915 buk Betaproteobacteria Others 860
G_03338 K02053 bam Betaproteobacteria Others 449
G_03338 K02053 bam Betaproteobacteria Others 449
G_01011 K15371 bam Betaproteobacteria Others 3048
G_01011 K15371 bam Betaproteobacteria Others 3048
G_00018 K07156 bam Betaproteobacteria Others 217
G_00018 K07156 bam Betaproteobacteria Others 217
G_00208 K01031 bam Betaproteobacteria Others 407
G_00208 K01031 bam Betaproteobacteria Others 407
G_01006 K03758 bok Betaproteobacteria Others 687
G_01006 K03758 bok Betaproteobacteria Others 687
G_03694 K11735 bam Betaproteobacteria Others 828
G_03694 K11735 bam Betaproteobacteria Others 828
G_02868 K02424 bam Betaproteobacteria Others 500
G_02868 K02424 bam Betaproteobacteria Others 500
G_03383 K03752 bam Betaproteobacteria Others 327
G_03383 K03752 bam Betaproteobacteria Others 327
G_01658 K10001 bam Betaproteobacteria Others 586
G_01658 K10001 bam Betaproteobacteria Others 586
G_03827 K03092 bam Betaproteobacteria Others 917
G_03827 K03092 bam Betaproteobacteria Others 917
G_00217 K01420 bam Betaproteobacteria Others 500
G_00217 K01420 bam Betaproteobacteria Others 500
G_06005 K09903 bam Betaproteobacteria Others 476
G_06005 K09903 bam Betaproteobacteria Others 476
G_02062 K00609 bam Betaproteobacteria Others 702
G_02062 K00609 bam Betaproteobacteria Others 702
G_03398 K01104 bam Betaproteobacteria Others 291
G_03398 K01104 bam Betaproteobacteria Others 291
G_03203 K11720 bam Betaproteobacteria Others 708
G_03203 K11720 bam Betaproteobacteria Others 708
G_01647 K08973 bam Betaproteobacteria Others 249
G_01647 K08973 bam Betaproteobacteria Others 249
G_03980 K01963 bam Betaproteobacteria Others 526
G_03980 K01963 bam Betaproteobacteria Others 526
G_01147 K02342 bam Betaproteobacteria Others 714
G_01147 K02342 bam Betaproteobacteria Others 714
G_00784 K02651 bam Betaproteobacteria Others 78
G_00784 K02651 bam Betaproteobacteria Others 78
G_04002 K02025 bam Betaproteobacteria Others 468
G_04002 K02025 bam Betaproteobacteria Others 468
G_01321 K02279 bam Betaproteobacteria Others 498
G_01321 K02279 bam Betaproteobacteria Others 498
G_04966 K02046 bam Betaproteobacteria Others 493
G_04966 K02046 bam Betaproteobacteria Others 493
G_05566 K11075 bam Betaproteobacteria Others 559
G_05566 K11075 bam Betaproteobacteria Others 559
G_06122 K00995 bam Betaproteobacteria Others 354
G_06122 K00995 bam Betaproteobacteria Others 354
G_00901 K01995 bam Betaproteobacteria Others 496
G_00901 K01995 bam Betaproteobacteria Others 496
G_04812 K00700 bam Betaproteobacteria Others 1460
G_04812 K00700 bam Betaproteobacteria Others 1460
G_04074 K00428 bam Betaproteobacteria Others 856
G_04074 K00428 bam Betaproteobacteria Others 856
G_01716 K09748 bam Betaproteobacteria Others 307
G_01716 K09748 bam Betaproteobacteria Others 307
G_01291 K06045 bam Betaproteobacteria Others 1364
G_01291 K06045 bam Betaproteobacteria Others 1364
G_01607 K07323 bam Betaproteobacteria Others 400
G_01607 K07323 bam Betaproteobacteria Others 400
G_02507 K12452 bpx Betaproteobacteria Others 815
G_02507 K12452 bpx Betaproteobacteria Others 815
G_03388 K00114 bam Betaproteobacteria Others 1141
G_03388 K00114 bam Betaproteobacteria Others 1141
G_05795 K11963 bam Betaproteobacteria Others 432
G_05795 K11963 bam Betaproteobacteria Others 432
G_00437 K03863 bam Betaproteobacteria Others 592
G_00437 K03863 bam Betaproteobacteria Others 592
G_03751 K11907 bct Betaproteobacteria Others 1532
G_03751 K11907 bct Betaproteobacteria Others 1532
G_00817 K12573 bam Betaproteobacteria Others 1481
G_00817 K12573 bam Betaproteobacteria Others 1481
G_04843 K08994 bam Betaproteobacteria Others 593
G_04843 K08994 bam Betaproteobacteria Others 593
G_01934 K03705 bam Betaproteobacteria Others 655
G_01934 K03705 bam Betaproteobacteria Others 655
G_05472 K00640 bam Betaproteobacteria Others 518
G_05472 K00640 bam Betaproteobacteria Others 518
G_02793 K07749 bam Betaproteobacteria Others 828
G_02793 K07749 bam Betaproteobacteria Others 828
G_01612 K00790 bam Betaproteobacteria Others 900
G_01612 K00790 bam Betaproteobacteria Others 900
G_02033 K02418 bam Betaproteobacteria Others 287
G_02033 K02418 bam Betaproteobacteria Others 287
G_06278 K02066 bam Betaproteobacteria Others 660
G_06278 K02066 bam Betaproteobacteria Others 660
G_04224 K05349 bam Betaproteobacteria Others 1204
G_04224 K05349 bam Betaproteobacteria Others 1204
G_03949 K05836 bam Betaproteobacteria Others 504
G_03949 K05836 bam Betaproteobacteria Others 504
G_05805 K03414 bam Betaproteobacteria Others 405
G_05805 K03414 bam Betaproteobacteria Others 405
G_05685 K00154 bct Betaproteobacteria Others 72
G_05685 K00154 bct Betaproteobacteria Others 72
G_01948 K02650 bam Betaproteobacteria Others 257
G_01948 K02650 bam Betaproteobacteria Others 257
G_04539 K06911 bam Betaproteobacteria Others 539
G_04539 K06911 bam Betaproteobacteria Others 539
G_01449 K00865 bam Betaproteobacteria Others 592
G_01449 K00865 bam Betaproteobacteria Others 592
G_02321 K00789 bam Betaproteobacteria Others 802
G_02321 K00789 bam Betaproteobacteria Others 802
G_03393 K06138 bdl Betaproteobacteria Others 182
G_03393 K06138 bdl Betaproteobacteria Others 182
G_00333 K03406 bcn Betaproteobacteria Others 683
G_00333 K03406 bcn Betaproteobacteria Others 683
G_05356 K03925 bub Betaproteobacteria Others 293
G_05356 K03925 bub Betaproteobacteria Others 293
G_05585 K00567 bam Betaproteobacteria Others 172
G_05585 K00567 bam Betaproteobacteria Others 172
G_04193 K09710 bam Betaproteobacteria Others 246
G_04193 K09710 bam Betaproteobacteria Others 246
G_01558 K03092 bam Betaproteobacteria Others 786
G_01558 K03092 bam Betaproteobacteria Others 786
G_03968 K14060 bcn Betaproteobacteria Others 348
G_03968 K14060 bcn Betaproteobacteria Others 348
G_00037 K01998 bam Betaproteobacteria Others 791
G_00037 K01998 bam Betaproteobacteria Others 791
G_01450 K03545 bam Betaproteobacteria Others 858
G_01450 K03545 bam Betaproteobacteria Others 858
G_04712 K02654 bam Betaproteobacteria Others 427
G_04712 K02654 bam Betaproteobacteria Others 427
G_05920 K03569 bvi Betaproteobacteria Others 532
G_05920 K03569 bvi Betaproteobacteria Others 532
G_05530 K01588 bam Betaproteobacteria Others 154
G_05530 K01588 bam Betaproteobacteria Others 154
G_00379 K11102 cbe Firmicutes Clostridia 307
G_01600 K03154 bam Betaproteobacteria Others 128
G_01600 K03154 bam Betaproteobacteria Others 128
G_05895 K05916 bam Betaproteobacteria Others 822
G_05895 K05916 bam Betaproteobacteria Others 822
G_05102 K01114 bam Betaproteobacteria Others 1439
G_05102 K01114 bam Betaproteobacteria Others 1439
G_05733 K11896 bct Betaproteobacteria Others 1152
G_05733 K11896 bct Betaproteobacteria Others 1152
G_03761 K02301 bam Betaproteobacteria Others 600
G_03761 K02301 bam Betaproteobacteria Others 600
G_05109 K03194 bam Betaproteobacteria Others 374
G_05109 K03194 bam Betaproteobacteria Others 374
G_03352 K15125 bdl Betaproteobacteria Others 3015
G_03352 K15125 bdl Betaproteobacteria Others 3015
G_04776 K03775 bam Betaproteobacteria Others 299
G_04776 K03775 bam Betaproteobacteria Others 299
G_03215 K06919 but Betaproteobacteria Others 937
G_03215 K06919 but Betaproteobacteria Others 937
G_05458 K09924 bam Betaproteobacteria Others 326
G_05458 K09924 bam Betaproteobacteria Others 326
G_00759 K01999 bam Betaproteobacteria Others 743
G_00759 K01999 bam Betaproteobacteria Others 743
G_03820 K10563 bam Betaproteobacteria Others 551
G_03820 K10563 bam Betaproteobacteria Others 551
G_01661 K10004 bam Betaproteobacteria Others 496
G_01661 K10004 bam Betaproteobacteria Others 496
G_02363 K06132 bam Betaproteobacteria Others 1057
G_02363 K06132 bam Betaproteobacteria Others 1057
G_05469 K07137 bam Betaproteobacteria Others 1010
G_05469 K07137 bam Betaproteobacteria Others 1010
G_04304 K00090 mpt Betaproteobacteria Others 350
G_04304 K00090 mpt Betaproteobacteria Others 350
G_01667 K02871 buk Betaproteobacteria Others 361
G_01667 K02871 buk Betaproteobacteria Others 361
G_06230 K07241 bam Betaproteobacteria Others 520
G_06230 K07241 bam Betaproteobacteria Others 520
G_01950 K01902 bam Betaproteobacteria Others 553
G_01950 K01902 bam Betaproteobacteria Others 553
G_03245 K02028 bam Betaproteobacteria Others 468
G_03245 K02028 bam Betaproteobacteria Others 468
G_01337 K09709 bam Betaproteobacteria Others 512
G_01337 K09709 bam Betaproteobacteria Others 512
G_05096 K00799 bam Betaproteobacteria Others 332
G_05096 K00799 bam Betaproteobacteria Others 332
G_04900 K07172 bct Betaproteobacteria Others 150
G_04900 K07172 bct Betaproteobacteria Others 150
G_04865 K01439 bam Betaproteobacteria Others 683
G_04865 K01439 bam Betaproteobacteria Others 683
G_02769 K03554 bur Betaproteobacteria Others 581
G_02769 K03554 bur Betaproteobacteria Others 581
G_02449 K00001 bam Betaproteobacteria Others 622
G_02449 K00001 bam Betaproteobacteria Others 622
G_01045 K07098 bam Betaproteobacteria Others 659
G_01045 K07098 bam Betaproteobacteria Others 659
G_02659 K18139 bam Betaproteobacteria Others 822
G_02659 K18139 bam Betaproteobacteria Others 822
G_01488 K03316 bam Betaproteobacteria Others 956
G_01488 K03316 bam Betaproteobacteria Others 956
G_05200 K03306 bam Betaproteobacteria Others 918
G_05200 K03306 bam Betaproteobacteria Others 918
G_06415 K03762 bam Betaproteobacteria Others 625
G_06415 K03762 bam Betaproteobacteria Others 625
G_02528 K00457 bam Betaproteobacteria Others 1142
G_02528 K00457 bam Betaproteobacteria Others 1142
G_02070 K16011 bam Betaproteobacteria Others 806
G_02070 K16011 bam Betaproteobacteria Others 806
G_05962 K06919 bvi Betaproteobacteria Others 197
G_05962 K06919 bvi Betaproteobacteria Others 197
G_01619 K01814 bam Betaproteobacteria Others 499
G_01619 K01814 bam Betaproteobacteria Others 499
G_06013 K08100 bam Betaproteobacteria Others 822
G_06013 K08100 bam Betaproteobacteria Others 822
G_03529 K13993 bmu Betaproteobacteria Others 277
G_03529 K13993 bmu Betaproteobacteria Others 277
G_04840 K01867 bam Betaproteobacteria Others 680
G_04840 K01867 bam Betaproteobacteria Others 680
G_06423 K06147 bam Betaproteobacteria Others 741
G_06423 K06147 bam Betaproteobacteria Others 741
G_03732 K00625 bmu Betaproteobacteria Others 465
G_03732 K00625 bmu Betaproteobacteria Others 465
G_01640 K00215 bam Betaproteobacteria Others 478
G_01640 K00215 bam Betaproteobacteria Others 478
G_02951 K03650 bam Betaproteobacteria Others 858
G_02951 K03650 bam Betaproteobacteria Others 858
G_05935 K06988 bgf Betaproteobacteria Others 343
G_05935 K06988 bgf Betaproteobacteria Others 343
G_00139 K05782 bam Betaproteobacteria Others 619
G_00139 K05782 bam Betaproteobacteria Others 619
G_00019 K09796 bam Betaproteobacteria Others 253
G_00019 K09796 bam Betaproteobacteria Others 253
G_05236 K03808 bam Betaproteobacteria Others 398
G_05236 K03808 bam Betaproteobacteria Others 398
G_00936 K05366 bam Betaproteobacteria Others 1179
G_00936 K05366 bam Betaproteobacteria Others 1179
G_04391 K02204 bam Betaproteobacteria Others 646
G_04391 K02204 bam Betaproteobacteria Others 646
G_03478 K01087 bam Betaproteobacteria Others 434
G_03478 K01087 bam Betaproteobacteria Others 434
G_03787 K04085 rso Betaproteobacteria Others 122
G_03787 K04085 rso Betaproteobacteria Others 122
G_01941 K11904 bcn Betaproteobacteria Others 1693
