protein_id KEGG_Orthology species phylum genus num
G_00379 K00249 bbt Alphaproteobacteria Others 692
G_00379 K00249 bbt Alphaproteobacteria Others 692
G_00201 K00126 brs Alphaproteobacteria Others 130
G_00201 K00126 brs Alphaproteobacteria Others 130
G_05155 K03704 bra Alphaproteobacteria Others 399
G_05155 K03704 bra Alphaproteobacteria Others 399
G_01133 K00990 bju Alphaproteobacteria Others 1651
G_01133 K00990 bju Alphaproteobacteria Others 1651
G_04776 K02051 rhz Alphaproteobacteria Others 370
G_04776 K02051 rhz Alphaproteobacteria Others 370
G_03215 K07320 brs Alphaproteobacteria Others 490
G_03215 K07320 brs Alphaproteobacteria Others 490
G_03514 K10621 ara Alphaproteobacteria Others 376
G_03514 K10621 ara Alphaproteobacteria Others 376
G_03772 K04101 afs Actinobacteria Others 416
G_03772 K04101 afs Actinobacteria Others 416
G_03403 K03469 nwi Alphaproteobacteria Others 277
G_03403 K03469 nwi Alphaproteobacteria Others 277
G_02363 K07028 nha Alphaproteobacteria Others 468
G_02363 K07028 nha Alphaproteobacteria Others 468
G_00412 K03520 brs Alphaproteobacteria Others 1347
G_00412 K03520 brs Alphaproteobacteria Others 1347
G_01231 K17226 bja Alphaproteobacteria Others 237
G_01231 K17226 bja Alphaproteobacteria Others 237
G_06230 K16079 brc Alphaproteobacteria Others 123
G_06230 K16079 brc Alphaproteobacteria Others 123
G_01950 K18997 ara Alphaproteobacteria Others 128
G_01950 K18997 ara Alphaproteobacteria Others 128
G_05096 K00721 nwi Alphaproteobacteria Others 378
G_05096 K00721 nwi Alphaproteobacteria Others 378
G_04900 K01990 bju Alphaproteobacteria Others 376
G_04900 K01990 bju Alphaproteobacteria Others 376
G_02449 K11106 bja Alphaproteobacteria Others 706
G_02449 K11106 bja Alphaproteobacteria Others 706
G_00991 K00077 bju Alphaproteobacteria Others 486
G_00991 K00077 bju Alphaproteobacteria Others 486
G_03934 K01997 bju Alphaproteobacteria Others 278
G_03934 K01997 bju Alphaproteobacteria Others 278
G_02659 K02890 brc Alphaproteobacteria Others 239
G_02659 K02890 brc Alphaproteobacteria Others 239
G_01488 K01295 bja Alphaproteobacteria Others 612
G_01488 K01295 bja Alphaproteobacteria Others 612
G_02649 K02933 brs Alphaproteobacteria Others 323
G_02649 K02933 brs Alphaproteobacteria Others 323
G_06179 K03518 aak Alphaproteobacteria Others 347
G_06179 K03518 aak Alphaproteobacteria Others 347
G_00180 K09160 bja Alphaproteobacteria Others 288
G_00180 K09160 bja Alphaproteobacteria Others 288
G_02894 K01995 aol Alphaproteobacteria Others 843
G_02894 K01995 aol Alphaproteobacteria Others 843
G_02894 K01998 aol Alphaproteobacteria Others 843
G_02894 K01998 aol Alphaproteobacteria Others 843
G_03035 K00134 bja Alphaproteobacteria Others 635
G_03035 K00134 bja Alphaproteobacteria Others 635
G_01619 K07056 bja Alphaproteobacteria Others 439
G_01619 K07056 bja Alphaproteobacteria Others 439
G_02553 K09458 bbt Alphaproteobacteria Others 702
G_02553 K09458 bbt Alphaproteobacteria Others 702
G_04840 K01997 bja Alphaproteobacteria Others 295
G_04840 K01997 bja Alphaproteobacteria Others 295
G_06344 K01995 acr Alphaproteobacteria Others 204
G_06344 K01995 acr Alphaproteobacteria Others 204
G_04929 K15866 brc Alphaproteobacteria Others 421
G_04929 K15866 brc Alphaproteobacteria Others 421
G_03732 K01999 rpa Alphaproteobacteria Others 391
G_03732 K01999 rpa Alphaproteobacteria Others 391
G_05869 K00410 bja Alphaproteobacteria Others 1189
G_05869 K00410 bja Alphaproteobacteria Others 1189
G_06530 K03446 bja Alphaproteobacteria Others 829
G_06530 K03446 bja Alphaproteobacteria Others 829
G_00019 K02012 rhz Alphaproteobacteria Others 458
G_00019 K02012 rhz Alphaproteobacteria Others 458
G_05236 K02050 bju Alphaproteobacteria Others 442
G_05236 K02050 bju Alphaproteobacteria Others 442
G_00936 K01875 bju Alphaproteobacteria Others 792
G_00936 K01875 bju Alphaproteobacteria Others 792
G_04391 K01998 rpa Alphaproteobacteria Others 613
G_04391 K01998 rpa Alphaproteobacteria Others 613
G_02176 K07246 brc Alphaproteobacteria Others 671
G_02176 K07246 brc Alphaproteobacteria Others 671
G_03894 K00567 bja Alphaproteobacteria Others 291
G_03894 K00567 bja Alphaproteobacteria Others 291
G_01941 K03695 oca Alphaproteobacteria Others 1072
G_01941 K03695 oca Alphaproteobacteria Others 1072
G_06501 K01790 rva Alphaproteobacteria Others 215
G_06501 K01790 rva Alphaproteobacteria Others 215
G_02234 K01826 bju Alphaproteobacteria Others 237
G_02234 K01826 bju Alphaproteobacteria Others 237
G_00118 K00075 brc Alphaproteobacteria Others 543
G_00118 K00075 brc Alphaproteobacteria Others 543
G_04612 K13007 prh Gammaproteobacteria Others 103
G_00505 K05773 bja Alphaproteobacteria Others 228
G_00505 K05773 bja Alphaproteobacteria Others 228
G_03435 K07045 bja Alphaproteobacteria Others 627
G_03435 K07045 bja Alphaproteobacteria Others 627
G_03141 K15256 brs Alphaproteobacteria Others 259
G_03141 K15256 brs Alphaproteobacteria Others 259
G_03281 K11472 bju Alphaproteobacteria Others 163
G_03281 K11472 bju Alphaproteobacteria Others 163
G_04617 K02843 bja Alphaproteobacteria Others 577
G_04617 K02843 bja Alphaproteobacteria Others 577
G_00823 K14166 bja Alphaproteobacteria Others 390
G_00823 K14166 bja Alphaproteobacteria Others 390
G_03462 K19778 bid Alphaproteobacteria Others 66
G_03462 K19778 bid Alphaproteobacteria Others 66
G_00352 K16300 mci Alphaproteobacteria Others 411
G_00352 K16300 mci Alphaproteobacteria Others 411
G_01252 K02003 aol Alphaproteobacteria Others 340
G_01252 K02003 aol Alphaproteobacteria Others 340
G_02855 K00626 bra Alphaproteobacteria Others 714
G_02855 K00626 bra Alphaproteobacteria Others 714
G_03469 K01997 brs Alphaproteobacteria Others 478
G_03469 K01997 brs Alphaproteobacteria Others 478
G_01034 K07736 bja Alphaproteobacteria Others 350
G_01034 K07736 bja Alphaproteobacteria Others 350
G_04503 K00799 bja Alphaproteobacteria Others 402
G_04503 K00799 bja Alphaproteobacteria Others 402
G_04219 K07344 ssy Alphaproteobacteria Others 307
G_04219 K07344 ssy Alphaproteobacteria Others 307
G_00644 K07240 brs Alphaproteobacteria Others 554
G_00644 K07240 brs Alphaproteobacteria Others 554
G_04251 K00122 brc Alphaproteobacteria Others 994
G_04251 K00122 brc Alphaproteobacteria Others 994
G_02619 K01687 deu Deltaproteobacteria Others 423
G_02619 K01687 deu Deltaproteobacteria Others 423
G_03653 K11004 bja Alphaproteobacteria Others 1088
G_03653 K11004 bja Alphaproteobacteria Others 1088
G_03188 K03520 aol Alphaproteobacteria Others 1573
G_03188 K03520 aol Alphaproteobacteria Others 1573
G_00957 K10804 aol Alphaproteobacteria Others 153
G_00957 K10804 aol Alphaproteobacteria Others 153
G_01596 K16167 bbt Alphaproteobacteria Others 556
G_01596 K16167 bbt Alphaproteobacteria Others 556
G_03256 K00765 aol Alphaproteobacteria Others 546
G_03256 K00765 aol Alphaproteobacteria Others 546
G_02710 K01462 bju Alphaproteobacteria Others 276
G_02710 K01462 bju Alphaproteobacteria Others 276
G_05721 K11689 mno Alphaproteobacteria Others 252
G_05721 K11689 mno Alphaproteobacteria Others 252
G_05121 K01640 bja Alphaproteobacteria Others 480
G_05121 K01640 bja Alphaproteobacteria Others 480
G_01412 K00252 bra Alphaproteobacteria Others 808
G_01412 K00252 bra Alphaproteobacteria Others 808
G_01817 K02482 bra Alphaproteobacteria Others 889
G_01817 K02482 bra Alphaproteobacteria Others 889
G_02635 K07478 bja Alphaproteobacteria Others 773
G_02635 K07478 bja Alphaproteobacteria Others 773
G_01385 K03602 nha Alphaproteobacteria Others 152
G_01385 K03602 nha Alphaproteobacteria Others 152
G_00196 K09983 app Betaproteobacteria Others 228
G_00196 K09983 app Betaproteobacteria Others 228
G_04175 K07341 aol Alphaproteobacteria Others 160
G_04175 K07341 aol Alphaproteobacteria Others 160
G_03584 K02017 bja Alphaproteobacteria Others 317
G_03584 K02017 bja Alphaproteobacteria Others 317
G_04138 K01028 nha Alphaproteobacteria Others 434
G_04138 K01028 nha Alphaproteobacteria Others 434
G_02212 K15866 aol Alphaproteobacteria Others 485
G_02212 K15866 aol Alphaproteobacteria Others 485
G_04580 K07107 brs Alphaproteobacteria Others 246
G_04580 K07107 brs Alphaproteobacteria Others 246
G_02026 K01996 elm Firmicutes Clostridia 270
G_04873 K14520 bja Alphaproteobacteria Others 1089
G_04873 K14520 bja Alphaproteobacteria Others 1089
G_03987 K02020 bct Betaproteobacteria Others 211
G_03987 K02020 bct Betaproteobacteria Others 211
G_03994 K09709 brc Alphaproteobacteria Others 466
G_03994 K09709 brc Alphaproteobacteria Others 466
G_00107 K01929 bju Alphaproteobacteria Others 662
G_00107 K01929 bju Alphaproteobacteria Others 662
G_00066 K01989 rhz Alphaproteobacteria Others 291
G_00066 K01989 rhz Alphaproteobacteria Others 291
G_03222 K14672 sbh Actinobacteria Others 338
G_03222 K14672 sbh Actinobacteria Others 338
G_02126 K02031 bja Alphaproteobacteria Others 584
G_02126 K02031 bja Alphaproteobacteria Others 584
G_01968 K01207 msc Alphaproteobacteria Others 304
G_01968 K01207 msc Alphaproteobacteria Others 304
G_05391 K01210 bbt Alphaproteobacteria Others 780
G_05391 K01210 bbt Alphaproteobacteria Others 780
G_02314 K01847 bju Alphaproteobacteria Others 905
G_02314 K01847 bju Alphaproteobacteria Others 905
G_00630 K03060 nha Alphaproteobacteria Others 215
G_00630 K03060 nha Alphaproteobacteria Others 215
G_02541 K11720 brs Alphaproteobacteria Others 635
G_02541 K11720 brs Alphaproteobacteria Others 635
G_03718 K02050 rhz Alphaproteobacteria Others 202
G_03718 K02050 rhz Alphaproteobacteria Others 202
G_04154 K00111 bja Alphaproteobacteria Others 139
G_04154 K00111 bja Alphaproteobacteria Others 139
G_06286 K00595 bju Alphaproteobacteria Others 492
G_06286 K00595 bju Alphaproteobacteria Others 492
G_02450 K00684 brs Alphaproteobacteria Others 387
G_02450 K00684 brs Alphaproteobacteria Others 387
G_01854 K02959 brs Alphaproteobacteria Others 186
G_01854 K02959 brs Alphaproteobacteria Others 186
G_03926 K04105 brc Alphaproteobacteria Others 864
G_03926 K04105 brc Alphaproteobacteria Others 864
G_04185 K09948 bju Alphaproteobacteria Others 189
G_04185 K09948 bju Alphaproteobacteria Others 189
G_01751 K01409 bju Alphaproteobacteria Others 551
G_01751 K01409 bju Alphaproteobacteria Others 551
G_04314 K02020 brs Alphaproteobacteria Others 401
G_04314 K02020 brs Alphaproteobacteria Others 401
G_03533 K01439 bja Alphaproteobacteria Others 456
G_03533 K01439 bja Alphaproteobacteria Others 456
G_02666 K02358 bju Alphaproteobacteria Others 755
G_02666 K02358 bju Alphaproteobacteria Others 755
G_00315 K02034 ali Alphaproteobacteria Others 307
G_00315 K02034 ali Alphaproteobacteria Others 307
G_05549 K02035 bbt Alphaproteobacteria Others 989
G_05549 K02035 bbt Alphaproteobacteria Others 989
G_06279 K02234 lmd Alphaproteobacteria Others 513
G_06279 K02234 lmd Alphaproteobacteria Others 513
G_03655 K01991 bja Alphaproteobacteria Others 479
G_03655 K01991 bja Alphaproteobacteria Others 479
G_04456 K02437 bbt Alphaproteobacteria Others 155
G_04456 K02437 bbt Alphaproteobacteria Others 155
G_00049 K07484 aua Alphaproteobacteria Others 178
G_00049 K07484 aua Alphaproteobacteria Others 178
G_01426 K06222 bja Alphaproteobacteria Others 431
G_01426 K06222 bja Alphaproteobacteria Others 431
G_01920 K03979 brs Alphaproteobacteria Others 608
G_01920 K03979 brs Alphaproteobacteria Others 608
G_05944 K07146 brc Alphaproteobacteria Others 409
G_05944 K07146 brc Alphaproteobacteria Others 409
G_06542 K01607 pnu Betaproteobacteria Others 174
G_06542 K01607 pnu Betaproteobacteria Others 174
G_02066 K00362 brc Alphaproteobacteria Others 602
G_02066 K00362 brc Alphaproteobacteria Others 602
G_00281 K07304 bju Alphaproteobacteria Others 380
G_00281 K07304 bju Alphaproteobacteria Others 380
G_00854 K00981 brs Alphaproteobacteria Others 207
G_00854 K00981 brs Alphaproteobacteria Others 207
G_02734 K19745 rpa Alphaproteobacteria Others 542
G_02734 K19745 rpa Alphaproteobacteria Others 542
G_04326 K01053 rpa Alphaproteobacteria Others 537
G_04326 K01053 rpa Alphaproteobacteria Others 537
G_05868 K01061 brs Alphaproteobacteria Others 436
G_05868 K01061 brs Alphaproteobacteria Others 436
G_05759 K05847 nha Alphaproteobacteria Others 375
G_05759 K05847 nha Alphaproteobacteria Others 375
G_02990 K00390 brc Alphaproteobacteria Others 382
G_02990 K00390 brc Alphaproteobacteria Others 382
G_05459 K02012 rhz Alphaproteobacteria Others 553
G_05459 K02012 rhz Alphaproteobacteria Others 553
G_01821 K00241 bja Alphaproteobacteria Others 171
G_01821 K00241 bja Alphaproteobacteria Others 171
G_01108 K01989 rhz Alphaproteobacteria Others 165
G_01108 K01989 rhz Alphaproteobacteria Others 165
G_04993 K10440 bja Alphaproteobacteria Others 490
G_04993 K10440 bja Alphaproteobacteria Others 490
G_00791 K00335 brs Alphaproteobacteria Others 879
G_00791 K00335 brs Alphaproteobacteria Others 879
G_04685 K18430 lpn Gammaproteobacteria Others 363
G_00895 K09457 brs Alphaproteobacteria Others 290
G_00895 K09457 brs Alphaproteobacteria Others 290
G_02398 K11717 nwi Alphaproteobacteria Others 793
G_02398 K11717 nwi Alphaproteobacteria Others 793
G_00197 K04771 bra Alphaproteobacteria Others 849
G_00197 K04771 bra Alphaproteobacteria Others 849
G_00327 K00001 bxe Betaproteobacteria Others 531
G_00327 K00001 bxe Betaproteobacteria Others 531
G_02801 K03281 oca Alphaproteobacteria Others 538
G_02801 K03281 oca Alphaproteobacteria Others 538
G_03345 K00643 bbt Alphaproteobacteria Others 542
G_03345 K00643 bbt Alphaproteobacteria Others 542
G_01889 K00658 bbt Alphaproteobacteria Others 692
G_01889 K00658 bbt Alphaproteobacteria Others 692
G_05982 K02618 hse Betaproteobacteria Others 101
G_05982 K02618 hse Betaproteobacteria Others 101
G_06586 K01284 bja Alphaproteobacteria Others 1136
G_06586 K01284 bja Alphaproteobacteria Others 1136
G_03744 K00135 cbw Betaproteobacteria Others 517
G_03744 K00135 cbw Betaproteobacteria Others 517
G_05418 K00366 bju Alphaproteobacteria Others 1032
G_05418 K00366 bju Alphaproteobacteria Others 1032
G_05720 K11690 mrd Alphaproteobacteria Others 522
G_05720 K11690 mrd Alphaproteobacteria Others 522
G_01678 K00859 brc Alphaproteobacteria Others 337
G_01678 K00859 brc Alphaproteobacteria Others 337
G_04650 K01719 bja Alphaproteobacteria Others 429
G_04650 K01719 bja Alphaproteobacteria Others 429
G_03754 K00146 bgf Betaproteobacteria Others 390
G_03754 K00146 bgf Betaproteobacteria Others 390
G_01652 K07154 nwi Alphaproteobacteria Others 532
G_01652 K07154 nwi Alphaproteobacteria Others 532
G_02252 K03735 bju Alphaproteobacteria Others 794
G_02252 K03735 bju Alphaproteobacteria Others 794
G_00569 K11443 nha Alphaproteobacteria Others 245
G_00569 K11443 nha Alphaproteobacteria Others 245
G_01494 K07742 bju Alphaproteobacteria Others 337
G_01494 K07742 bju Alphaproteobacteria Others 337
G_02378 K07734 brs Alphaproteobacteria Others 348
G_02378 K07734 brs Alphaproteobacteria Others 348
G_00595 K00609 bbt Alphaproteobacteria Others 603
G_00595 K00609 bbt Alphaproteobacteria Others 603
G_01683 K03650 aol Alphaproteobacteria Others 560
G_01683 K03650 aol Alphaproteobacteria Others 560
G_03721 K01692 anl Firmicutes Bacilli 201
G_02067 K00372 bju Alphaproteobacteria Others 1425
G_02067 K00372 bju Alphaproteobacteria Others 1425
G_02075 K11963 bja Alphaproteobacteria Others 385
G_02075 K11963 bja Alphaproteobacteria Others 385
G_04287 K13810 bja Alphaproteobacteria Others 1523
G_04287 K13810 bja Alphaproteobacteria Others 1523
G_06407 K10778 mop Alphaproteobacteria Others 508
G_06407 K10778 mop Alphaproteobacteria Others 508
G_03182 K00948 bju Alphaproteobacteria Others 544
G_03182 K00948 bju Alphaproteobacteria Others 544
G_05614 K09461 aol Alphaproteobacteria Others 1439
G_05614 K09461 aol Alphaproteobacteria Others 1439
G_03545 K03426 brs Alphaproteobacteria Others 522
G_03545 K03426 brs Alphaproteobacteria Others 522
G_00314 K02033 cbw Betaproteobacteria Others 362
G_00314 K02033 cbw Betaproteobacteria Others 362
G_02277 K01451 bju Alphaproteobacteria Others 655
G_02277 K01451 bju Alphaproteobacteria Others 655
G_05630 K10823 bja Alphaproteobacteria Others 574
G_05630 K10823 bja Alphaproteobacteria Others 574
G_01883 K06916 bra Alphaproteobacteria Others 644
G_01883 K06916 bra Alphaproteobacteria Others 644
G_02117 K18307 brs Alphaproteobacteria Others 1625
G_02117 K18307 brs Alphaproteobacteria Others 1625
G_00397 K16137 brc Alphaproteobacteria Others 290
G_00397 K16137 brc Alphaproteobacteria Others 290
G_01516 K13038 bju Alphaproteobacteria Others 642
G_01516 K13038 bju Alphaproteobacteria Others 642
G_01911 K00969 brc Alphaproteobacteria Others 277
G_01911 K00969 brc Alphaproteobacteria Others 277
G_02183 K01998 aol Alphaproteobacteria Others 565
G_02183 K01998 aol Alphaproteobacteria Others 565
G_04313 K03642 brc Alphaproteobacteria Others 249
G_04313 K03642 brc Alphaproteobacteria Others 249
G_05431 K00058 aol Alphaproteobacteria Others 575
G_05431 K00058 aol Alphaproteobacteria Others 575
G_06533 K10004 bra Alphaproteobacteria Others 439
G_06533 K10004 bra Alphaproteobacteria Others 439
G_01621 K01920 bja Alphaproteobacteria Others 575
G_01621 K01920 bja Alphaproteobacteria Others 575
G_04162 K01588 bra Alphaproteobacteria Others 172
G_04162 K01588 bra Alphaproteobacteria Others 172
G_00251 K03088 brc Alphaproteobacteria Others 339
G_00251 K03088 brc Alphaproteobacteria Others 339
G_06156 K07118 sbh Actinobacteria Others 306
G_06156 K07118 sbh Actinobacteria Others 306
G_01341 K00641 bja Alphaproteobacteria Others 581
G_01341 K00641 bja Alphaproteobacteria Others 581
G_05583 K18456 brs Alphaproteobacteria Others 781
G_05583 K18456 brs Alphaproteobacteria Others 781
G_02221 K01595 brs Alphaproteobacteria Others 1505
G_02221 K01595 brs Alphaproteobacteria Others 1505
G_03294 K07045 bra Alphaproteobacteria Others 555
G_03294 K07045 bra Alphaproteobacteria Others 555
G_00933 K03116 brs Alphaproteobacteria Others 144
G_00933 K03116 brs Alphaproteobacteria Others 144
G_02042 K02031 bju Alphaproteobacteria Others 545
G_02042 K02031 bju Alphaproteobacteria Others 545
G_01035 K05524 bju Alphaproteobacteria Others 210
G_01035 K05524 bju Alphaproteobacteria Others 210
G_00280 K07305 aol Alphaproteobacteria Others 254
G_00280 K07305 aol Alphaproteobacteria Others 254
G_00452 K01720 ccz Armatimonadetes Others 307
G_00452 K01720 ccz Armatimonadetes Others 307
G_04646 K01999 bja Alphaproteobacteria Others 622
G_04646 K01999 bja Alphaproteobacteria Others 622
G_03792 K00130 ara Alphaproteobacteria Others 580
G_03792 K00130 ara Alphaproteobacteria Others 580
G_04789 K07045 ngl Alphaproteobacteria Others 644
